Date,gross_return,transaction_cost,portfolio_return,turnover,equity_curve,benchmark_return,benchmark_equity
2021-10-27,-0.01028481048592241,0.0,-0.01028481048592241,0.0,2.6448466444090393,-0.004430173223318734,5.032314567638664
2021-10-28,0.00929739492214591,0.0,0.00929739492214591,0.0,2.669436828170623,0.009648835675361012,5.080870543968534
2021-10-29,0.00012645858494264584,0.0013333333333333333,-0.0012068747483906875,1.3333333333333333,2.6662151522702797,0.0020292192556248256,5.091180744311692
2021-11-01,0.0065723905839990176,0.0,0.0065723905839990176,0.0,2.6837385596319763,0.0017200144234645887,5.0999376486243735
2021-11-02,-0.0023538791712636176,0.0,-0.0023538791712636176,0.0,2.6774213633353416,0.004043265252836381,5.120558049310689
2021-11-03,-0.003494645227950473,0.0,-0.003494645227950473,0.0,2.668064725544749,0.0061050654901337875,5.151819391547762
2021-11-04,0.0037636916410311487,0.0,0.0037636916410311487,0.0,2.6781064984500116,0.004712787054369505,5.176098819282698
2021-11-05,0.009822110060539496,0.0,0.009822110060539496,0.0,2.7044111552316337,0.0034696006152541425,5.194057814930698
2021-11-08,0.002366599012799564,0.0,0.002366599012799564,0.0,2.710811412001809,0.000853505288988865,5.198490970747056
2021-11-09,0.0049667757487415285,0.0,0.0049667757487415285,0.0,2.7242754043823516,-0.003305187570190715,5.181308983006794
2021-11-10,-0.018945550688143298,0.0,-0.018945550688143298,0.0,2.6726625066201635,-0.00804489934724495,5.139625873751528
2021-11-11,0.0019797664366931755,0.0,0.0019797664366931755,0.0,2.6779537541473784,0.0003235066892710581,5.141288577102037
2021-11-12,-0.0004611293207692119,0.0,-0.0004611293207692119,0.0,2.6767188711516767,0.007546538222379162,5.180087507861418
2021-11-15,-0.0020196307614348905,0.0,-0.0020196307614348905,0.0,2.6713128873797856,0.0003425868608109006,5.181862137779462
2021-11-16,-0.0010695241674928413,0.0,-0.0010695241674928413,0.0,2.6684558536877976,0.003957811587027127,5.202370971790743
2021-11-17,-0.002874015576780316,0.0,-0.002874015576780316,0.0,2.6607866699983482,-0.00242906655924624,5.189734066434373
2021-11-18,-0.00039739299512512693,0.0,-0.00039739299512512693,0.0,2.659729292014169,0.003396338783406616,5.20736016151977
2021-11-19,-0.012326725697378768,0.0,-0.012326725697378768,0.0,2.6269435386022266,-0.0017882800788708852,5.198047943079419
2021-11-22,5.480965929745719e-05,0.0,5.480965929745719e-05,0.0,2.6270875204825708,-0.0028152777734504753,5.183413994239937
2021-11-23,0.005090898567449116,0.0,0.005090898567449116,0.0,2.640461756577159,0.0013260038605333868,5.190287221207043
2021-11-24,0.0063923997167802575,0.0,0.0063923997167802575,0.0,2.657340643562072,0.002669991085006096,5.204145241816287
2021-11-26,-0.013946429638580133,0.0,-0.013946429638580133,0.0,2.6202802292508944,-0.02230309972623623,5.08807667149824
2021-11-29,0.0009251219880920998,0.0,0.0009251219880920998,0.0,2.6227043081059374,0.012266504868378103,5.1504895887598545
2021-11-30,-0.005667982066057268,0.0013333333333333333,-0.0070013153993906015,1.3333333333333333,2.604341928045547,-0.019457642548079024,5.050273203394163
2021-12-01,-0.01274012621673126,0.0,-0.01274012621673126,0.0,2.5711622831707213,-0.01110717824126417,4.994178918756983
2021-12-02,0.02479685262318535,0.0,0.02479685262318535,0.0,2.6349190153767985,0.015316285820505593,5.070671190515409
2021-12-03,-0.006649021182638511,0.0,-0.006649021182638511,0.0,2.617399383029021,-0.008701361058185197,5.026549449679396
2021-12-06,0.014750592112440675,0.0,0.014750592112440675,0.0,2.656007573723436,0.011843364639937848,5.086080707692628
2021-12-07,0.019500946074516207,0.0,0.019500946074516207,0.0,2.707802234192123,0.020684999145923477,5.191286282787348
2021-12-08,0.003221615326064353,0.0,0.003221615326064353,0.0,2.7165257313697473,0.002647778124332145,5.205031657044058
2021-12-09,-0.009631624746141876,0.0,-0.009631624746141876,0.0,2.6903611749119554,-0.006751694353905324,5.169888874193296
2021-12-10,0.0066282066548615974,0.0,0.0066282066548615974,0.0,2.708193444755488,0.009413653598598692,5.218556417198201
2021-12-13,-0.00908218942560779,0.0,-0.00908218942560779,0.0,2.6835971188890295,-0.00885821830138922,5.172329305236544
2021-12-14,-0.00793469868798169,0.0,-0.00793469868798169,0.0,2.6623035843507092,-0.006880174908308723,5.136742774933146
2021-12-15,0.008265739365562925,0.0,0.008265739365562925,0.0,2.6843094918909562,0.015625175155986826,5.217005280522726
2021-12-16,-0.0009431937264035755,0.0,-0.0009431937264035755,0.0,2.681777668018479,-0.008818564556729802,5.170998782663636
2021-12-17,-0.01075168011505508,0.0,-0.01075168011505508,0.0,2.652944052392246,-0.010642965397973936,5.115964021546782
2021-12-20,-0.01026941719974524,0.0,-0.01026941719974524,0.0,2.625699863110647,-0.010633434951857312,5.061563750907622
2021-12-21,0.019172925192986856,0.0,0.019172925192986856,0.0,2.676042210165303,0.017759047344589884,5.151452301197651
2021-12-22,0.008891567937102513,0.0,0.008891567937102513,0.0,2.699836421279542,0.009998697766026021,5.2029601158134255
2021-12-23,0.0019032648306906983,0.0,0.0019032648306906983,0.0,2.704974924988781,0.0062221138240174945,5.2353335258758396
2021-12-27,0.017662165733923613,0.0,0.017662165733923613,0.0,2.7527506404200404,0.014152120133606116,5.30942459487353
2021-12-28,0.0007179537775948707,0.0,0.0007179537775948707,0.0,2.7547269881411065,-0.0008172681985197938,5.305085370999701
2021-12-29,0.0005290433200328217,0.0,0.0005290433200328217,0.0,2.756184358052697,0.0012793785933551405,5.31187258365928
2021-12-30,-0.001509331819996129,0.0,-0.001509331819996129,0.0,2.7520243612993123,-0.0027645718799190755,5.297187530084782
2021-12-31,0.0009248991338393816,0.0013333333333333333,-0.0004084341994939517,1.3333333333333333,2.750900340432317,-0.002520245359592721,5.283837317793194
2022-01-03,0.004789251300172344,0.0,0.004789251300172344,0.0,2.764075093464377,0.0057900612394605755,5.314431059442564
2022-01-04,0.005824914156401332,0.0,0.005824914156401332,0.0,2.7801755936056542,-0.00033501012208669856,5.312650671244518
2022-01-05,-0.012106055500522017,0.0,-0.012106055500522017,0.0,2.7465186335682676,-0.019202167544802085,5.210636262948276
2022-01-06,0.008062423348997169,0.0,0.008062423348997169,0.0,2.7686622295280046,-0.0009393359571657767,5.205741724946776
2022-01-07,-0.001434672862232607,0.0,-0.001434672862232607,0.0,2.7646901049626122,-0.003953552344937661,5.185160552542973
2022-01-10,7.056311156494743e-06,0.0,7.056311156494743e-06,0.0,2.7647096134762443,-0.001244349654479171,5.178708399800997
2022-01-11,0.01856600272497951,0.0,0.01856600272497951,0.0,2.8160392196938213,0.009108246109446494,5.225877350435442
2022-01-12,0.0006774279286104375,0.0,0.0006774279286104375,0.0,2.817946883309304,0.0027034580103855177,5.240005290419769
2022-01-13,-0.007062355077412669,0.0,-0.007062355077412669,0.0,2.7980455418300854,-0.013778649028105772,5.167805096617657
2022-01-14,0.004864705680747224,0.0,0.004864705680747224,0.0,2.8116572098724153,0.0004090728086922901,5.169919105163305
2022-01-18,-0.01164610269208525,0.0,-0.01164610269208525,0.0,2.778912361271299,-0.017709633352212317,5.078361733350265
2022-01-19,-0.0037723066368127163,0.0,-0.0037723066368127163,0.0,2.7684294517277546,-0.010383484279459121,5.025630644126616
2022-01-20,-0.005332214174730768,0.0,-0.005332214174730768,0.0,2.75366759296351,-0.011068116415805962,4.97000637909458
2022-01-21,-0.011866367901147996,0.0,-0.011866367901147996,0.0,2.720991560227936,-0.019630626218663627,4.872442041562201
2022-01-24,0.0010291364028743495,0.0,0.0010291364028743495,0.0,2.7237918316944802,0.004246892811105241,4.893134780641039
2022-01-25,0.00467127241100725,0.0,0.00467127241100725,0.0,2.7365154053312013,-0.0122090884732321,4.833394065192743
2022-01-26,-0.005114195328260776,0.0,-0.005114195328260776,0.0,2.7225203310295427,-0.002508766684996111,4.821268207186529
2022-01-27,0.006394091158148448,0.0,0.006394091158148448,0.0,2.739928374206058,-0.004937889339324597,4.797461318304238
2022-01-28,0.009156709920118633,0.0,0.009156709920118633,0.0,2.7650171035305653,0.0248352958103899,4.916607689283227
2022-01-31,0.010408960634187614,0.0013333333333333333,0.00907562730085428,1.3333333333333333,2.7901113682426963,0.018011139916683128,5.005161398290348
2022-02-01,0.01625894737906345,0.0,0.01625894737906345,0.0,2.8354756421606813,0.006756844693741382,5.038980496525705
2022-02-02,0.0004727342366138698,0.0,0.0004727342366138698,0.0,2.8368160685738157,0.009714135402238755,5.087929835358196
2022-02-03,-0.019142847980323653,0.0,-0.019142847980323653,0.0,2.7825113298249677,-0.02350495424888377,4.968338277356571
2022-02-04,0.007984935125425158,0.0,0.007984935125425158,0.0,2.8047295022793803,0.004702260663516089,4.991700699001226
2022-02-07,0.0036901205818605787,0.0,0.0036901205818605787,0.0,2.8150792923422934,-0.0032093780689037565,4.97568044425132
2022-02-08,0.0026404348365290193,0.0,0.0026404348365290193,0.0,2.8225123257733853,0.00822786188064728,5.016619655708857
2022-02-09,0.016505410725599818,0.0,0.016505410725599818,0.0,2.8690990509883427,0.014635972737923497,5.090042764226343
2022-02-10,-0.01591240227450848,0.0,-0.01591240227450848,0.0,2.8234447927236057,-0.017965484690167344,4.998597678873337
2022-02-11,-0.003861440733421465,0.0,-0.003861440733421465,0.0,2.812542227992416,-0.01971871406590231,4.900031760513151
2022-02-14,-0.009125029553447515,0.0,-0.009125029553447515,0.0,2.786877697041666,-0.0032694185533663767,4.884011505763245
2022-02-15,0.014206984950038174,0.0,0.014206984950038174,0.0,2.8264708265411342,0.016126889366697483,4.962775418982366
2022-02-16,0.003054960019997721,0.0,0.003054960019997721,0.0,2.8351055819139077,0.001120916806536476,4.968338277356569
2022-02-17,-0.01904804719704093,0.0,-0.01904804719704093,0.0,2.7811023569810174,-0.02136158461294846,4.862206698859066
2022-02-18,-0.008287408768155516,0.0,-0.008287408768155516,0.0,2.758054224922635,-0.00647497691367771,4.830724022734425
2022-02-22,-0.013167182480789592,0.0,-0.013167182480789592,0.0,2.721738421651166,-0.01073153316705766,4.778882947663548
2022-02-23,-0.011144796318087846,0.0,-0.011144796318087846,0.0,2.69140520131075,-0.017738714205671635,4.694111708832587
2022-02-24,0.017514767718551462,0.0,0.017514767718551462,0.0,2.7385445382482088,0.015049113346879306,4.7647539280017215
2022-02-25,0.020829694249758925,0.0,0.020829694249758925,0.0,2.7955875836692665,0.022064173544065202,4.869884285563918
2022-02-28,0.008971882136033393,0.0006666666666666666,0.008305215469366727,0.6666666666666666,2.8188055409151263,-0.002558549139093813,4.8574244473176025
2022-03-01,-0.018046427179691217,0.0,-0.018046427179691217,0.0,2.7679361719872912,-0.015230339228129552,4.783444225209946
2022-03-02,0.020748895981169094,0.0,0.020748895981169094,0.0,2.8253677917023707,0.018396074308379085,4.871440820626895
2022-03-03,-0.012687073054435763,0.0,-0.012687073054435763,0.0,2.789522144123393,-0.0049784194857172,4.847188744721968
2022-03-04,-0.015889029202608963,0.0,-0.015889029202608963,0.0,2.7451993453140924,-0.00812470045703162,4.807806788112407
2022-03-07,-0.03278057751345494,0.0,-0.03278057751345494,0.0,2.655210125385138,-0.02947913497768695,4.666076802859002
2022-03-08,-0.0013255676514913513,0.0,-0.0013255676514913513,0.0,2.6516904647350152,-0.00758160539956354,4.630700449775667
2022-03-09,0.034581507060194916,0.0,0.034581507060194916,0.0,2.7433899172627005,0.026810733495304495,4.754852925431189
2022-03-10,-0.010129823368929276,0.0,-0.010129823368929276,0.0,2.7155998619687276,-0.004515484938922398,4.733382458659613
2022-03-11,-0.018096360172446237,0.0,-0.018096360172446237,0.0,2.6664573887822964,-0.012715123509262183,4.6731969160811815
2022-03-14,-0.01939081303226986,0.0,-0.01939081303226986,0.0,2.6147526120979045,-0.007308367051778286,4.639043477713222
2022-03-15,0.026964175860456702,0.0,0.026964175860456702,0.0,2.685257261362101,0.02199031953329067,4.741057526116964
2022-03-16,0.033684434383369245,0.0,0.033684434383369245,0.0,2.7757086333849186,0.022174528968603502,4.84618824357166
2022-03-17,0.011631879293479455,0.0,0.011631879293479455,0.0,2.807995341162321,0.012511014131878495,4.9068189731727285
2022-03-18,0.017155043093743345,0.0,0.017155043093743345,0.0,2.8561666222469912,0.010952592187074117,4.960561360321687
2022-03-21,-0.004502941044624268,0.0,-0.004502941044624268,0.0,2.8433054723333897,-0.0002925972178379199,4.959109913868743
2022-03-22,0.014683205477007409,0.0,0.014683205477007409,0.0,2.8850543108175604,0.011701653625479258,5.017139700371516
2022-03-23,-0.01569983018559547,0.0,-0.01569983018559547,0.0,2.8397594480615043,-0.012878513229859556,4.952526400364228
2022-03-24,0.01990460218369009,0.0,0.01990460218369009,0.0,2.896283730172544,0.01507434674500141,5.027182500587092
2022-03-25,-1.4048280406223995e-05,0.0,-1.4048280406223995e-05,0.0,2.896243042366567,0.004883464424088713,5.05173256748211
2022-03-28,0.00923134322291023,0.0,0.00923134322291023,0.0,2.9229792559476184,0.007113168816043514,5.087666394048115
2022-03-29,0.0217392242820514,0.0,0.0217392242820514,0.0,2.9865225575644474,0.012370842608293797,5.150605114252389
2022-03-30,-0.014817778790136904,0.0,-0.014817778790136904,0.0,2.9422689269547035,-0.006174959874953756,5.11880033434015
2022-03-31,-0.012588729031336232,0.0006666666666666666,-0.013255395698002898,0.6666666666666666,2.9032679880779804,-0.015391119413389553,5.040016267141022
2022-04-01,0.005452696763193894,0.0,0.005452696763193894,0.0,2.9190986280392575,0.0028340014768397648,5.0542996806853955
2022-04-04,0.00731051291689592,0.0,0.00731051291689592,0.0,2.940438736265232,0.008566770733089646,5.0975987072661555
2022-04-05,-0.020134140220774456,0.0,-0.020134140220774456,0.0,2.881235530438671,-0.012631329096273958,5.033209260393936
2022-04-06,-0.010641146757805142,0.0,-0.010641146757805142,0.0,2.8505758803154704,-0.009999561683031288,4.982879373931023
2022-04-07,0.0037986350611095565,0.0,0.0037986350611095565,0.0,2.86140417779879,0.005038905877202016,5.007987634093713
2022-04-08,0.0018578549872267187,0.0,0.0018578549872267187,0.0,2.8667202518209853,-0.002673832531142839,4.9945971138421115
2022-04-11,-0.020656231511552228,0.0,-0.020656231511552228,0.0,2.8075046146205156,-0.017092273576391426,4.909228093568467
2022-04-12,0.005101917184753465,0.0,0.005101917184753465,0.0,2.8218282706601228,-0.0037052763258039745,4.891038046935396
2022-04-13,0.016676867683287057,0.0,0.016676867683287057,0.0,2.8688875273548806,0.011453704947103738,4.947058553610052
2022-04-14,-0.010241801836751236,0.0,-0.010241801836751236,0.0,2.8395049498077847,-0.012451827573157215,4.885458633506187
2022-04-18,0.0037302498687078463,0.0,0.0037302498687078463,0.0,2.850097012774,0.0004110566276913641,4.887466833656801
2022-04-19,0.010183765099816222,0.0,0.010183765099816222,0.0,2.8791217312637785,0.016142880538000837,4.966364626885964
2022-04-20,0.0022479428616328048,0.0,0.0022479428616328048,0.0,2.885593832407345,-0.0007415444153436868,4.962681846932337
2022-04-21,-0.023695506104151127,0.0,-0.023695506104151127,0.0,2.817218226137436,-0.014953502142414976,4.88847237330211
2022-04-22,-0.026108891982451844,0.0,-0.026108891982451844,0.0,2.7436637797802192,-0.02743915143075104,4.75433683958603
2022-04-25,-0.0039906042863170725,0.0,-0.0039906042863170725,0.0,2.7327149033404154,0.005797537643723594,4.781900286384472
2022-04-26,-0.022470987543901828,0.0,-0.022470987543901828,0.0,2.671308100786418,-0.028960962213961494,4.643411852879559
2022-04-27,0.008429381884785331,0.0,0.008429381884785331,0.0,2.6938255768998673,0.0028119194070415077,4.6564687527835575
2022-04-28,0.029673737818014224,0.0,0.029673737818014224,0.0,2.773761450796255,0.025259421514041147,4.7740884597770785
2022-04-29,-0.03207492425032114,0.0013333333333333333,-0.03340825758365447,1.3333333333333333,2.6810949137724425,-0.03695561614127907,4.597659079233047
2022-05-02,0.0065035840876199735,0.0,0.0065035840876199735,0.0,2.6985316399910517,0.006019370509327215,4.625334092706523
2022-05-03,0.01335385617615296,0.0,0.01335385617615296,0.0,2.7345674433982907,0.004584037893592852,4.6465367994580165
2022-05-04,0.02984267863972656,0.0,0.02984267863972656,0.0,2.8161742608302847,0.030453100798069732,4.788038252973852
2022-05-05,-0.027595640912192944,0.0,-0.027595640912192944,0.0,2.7384601271822517,-0.035542933862614645,4.6178573260167335
2022-05-06,0.004707096207750191,0.0,0.004707096207750191,0.0,2.7513503224619864,-0.005969038157187523,4.590293159433291
2022-05-09,-0.04830820600548687,0.0,-0.04830820600548687,0.0,2.61843752429123,-0.03201725366559249,4.443324578948282
2022-05-10,0.006297804711363689,0.0,0.006297804711363689,0.0,2.634927932468123,0.0023106601961484508,4.453591592191426
2022-05-11,-0.0027998806147808324,0.0,-0.0027998806147808324,0.0,2.6275504488286607,-0.015886258369136708,4.382840685487258
2022-05-12,0.0002501636854484641,0.0,0.0002501636854484641,0.0,2.628207766532641,-0.001043750822166234,4.378266091918357
2022-05-13,0.028619696525515433,0.0,0.028619696525515433,0.0,2.703426275216808,0.023907476587653687,4.482939386005413
2022-05-16,0.007735469326424993,0.0,0.007735469326424993,0.0,2.7243385462449994,-0.004057455450959924,4.464750059157343
2022-05-17,0.016930633119826233,0.0,0.016930633119826233,0.0,2.770463322665674,0.02057039826893714,4.55659174604547
2022-05-18,-0.029937280411545492,0.0,-0.029937280411545492,0.0,2.6875231853051296,-0.040311492475305966,4.372908732161717
2022-05-19,-6.52930245790273e-05,0.0,-6.52930245790273e-05,0.0,2.6873477087877347,-0.006124555032151924,4.346126611981015
2022-05-20,0.0038564019682515802,0.0,0.0038564019682515802,0.0,2.69771120178128,0.0004364790852735556,4.348023605349096
2022-05-23,0.02069820683755911,0.0,0.02069820683755911,0.0,2.753548986223749,0.018710004286736748,4.42937514564401
2022-05-24,-0.0018056820625366177,0.0,-0.0018056820625366177,0.0,2.748576952211009,-0.007633559875506735,4.395563245258655
2022-05-25,0.009926075382579095,0.0,0.009926075382579095,0.0,2.7758595342334753,0.008834781384110757,4.434397085590548
2022-05-26,0.014023775467385905,0.0,0.014023775467385905,0.0,2.814787565070568,0.019981497306039264,4.523002979010184
2022-05-27,0.018302641234896406,0.0,0.018302641234896406,0.0,2.866305612026502,0.02454890134591592,4.634037732929189
2022-05-31,-0.008865772017398982,0.0006666666666666666,-0.009532438684065649,0.6666666666666666,2.8389827295300663,-0.005610829056958866,4.608036939366226
2022-06-01,-0.00897857154418306,0.0,-0.00897857154418306,0.0,2.8134927199802804,-0.008088612820786323,4.570764312699811
2022-06-02,0.017857562042402998,0.0,0.017857562042402998,0.0,2.8637348407831777,0.01904363340881665,4.6578082726689685
2022-06-03,-0.014682936478854101,0.0,-0.014682936478854101,0.0,2.821686804023677,-0.016411479915232507,4.581366745753058
2022-06-06,0.0013024629551602327,0.0,0.0013024629551602327,0.0,2.825361946556982,0.0030446620612074593,4.59531545927233
2022-06-07,0.0087913627691667,0.0,0.0087913627691667,0.0,2.8502007283833635,0.009592140957278117,4.63939437290083
2022-06-08,-0.015964374141774058,0.0,-0.015964374141774058,0.0,2.8046990575762942,-0.010872034067651248,4.588954719225383
2022-06-09,-0.022829990016300962,0.0,-0.022829990016300962,0.0,2.7406678060930987,-0.02378294119381652,4.479815878996958
2022-06-10,-0.025100823722490707,0.0,-0.025100823722490707,0.0,2.6718747866104504,-0.02899551320932059,4.349921318502178
2022-06-13,-0.04034620392047609,0.0,-0.04034620392047609,0.0,2.564074781619887,-0.037968352714929154,4.184761971599097
2022-06-14,-0.0066867618635397435,0.0,-0.0066867618635397435,0.0,2.5469294241548868,-0.0030134648731390268,4.172151338395235
2022-06-15,0.018894668706067003,0.0,0.018894668706067003,0.0,2.5950528118420273,0.014256470691951018,4.2316314916734505
2022-06-16,-0.027135577092203413,0.0,-0.027135577092203413,0.0,2.524634556207949,-0.03309606879308058,4.09158112471806
2022-06-17,0.0018962056899500443,0.0,0.0018962056899500443,0.0,2.529421782618475,0.002155881774996926,4.100402089895761
2022-06-21,0.018070559516919417,0.0,0.018070559516919417,0.0,2.5751298494846746,0.025173679376706337,4.203624297422373
2022-06-22,0.001388389179213652,0.0,0.001388389179213652,0.0,2.5787051319027694,-0.0018131504692291411,4.196002494055039
2022-06-23,0.009224124988809052,0.0,0.009224124988809052,0.0,2.602491430348724,0.009802690512189516,4.237134607892636
2022-06-24,0.02764921321885105,0.0,0.02764921321885105,0.0,2.6744482708066686,0.031793882684377994,4.371849568533892
2022-06-27,-0.00318579888730038,0.0,-0.00318579888730038,0.0,2.66592801648139,-0.0038196675670874036,4.355150556528778
2022-06-28,-0.013119131740293888,0.0,-0.013119131740293888,0.0,2.6309533556230305,-0.02043275845627235,4.266162817166525
2022-06-29,-0.0036085922745205203,0.0,-0.0036085922745205203,0.0,2.6214593176693053,-0.0008147466271277715,4.26268697540046
2022-06-30,-0.005132664495723323,0.0019999999999999996,-0.007132664495723322,1.9999999999999998,2.6027613278671824,-0.008124222096404954,4.228055959684855
2022-07-01,0.006995447340797008,0.0,0.006995447340797008,0.0,2.62096880767694,0.010576681794209009,4.272774762178551
2022-07-05,0.012653987526811017,0.0,0.012653987526811017,0.0,2.6541345142774446,0.0018885876477507946,4.280844271816022
2022-07-06,0.0025364825235550574,0.0,0.0025364825235550574,0.0,2.6608666800880734,0.003377109937076739,4.29530115354545
2022-07-07,0.021913059735348663,0.0,0.021913059735348663,0.0,2.719174410596642,0.014977432677589997,4.359633737402652
2022-07-08,0.0005305481084172021,0.0,0.0005305481084172021,0.0,2.7206170634366407,-0.0008227866753631741,4.356046688854054
2022-07-11,-0.0184135781339421,0.0,-0.0184135781339421,0.0,2.670520768566514,-0.011423655358209772,4.306284712756314
2022-07-12,-0.008925379421210633,0.0,-0.008925379421210633,0.0,2.6466853574548352,-0.00884895919301154,4.268178575059644
2022-07-13,-0.0018555559043144096,0.0,-0.0018555559043144096,0.0,2.6417742848129473,-0.005251613609337236,4.24576375036778
2022-07-14,0.0008171433865673539,0.0,0.0008171433865673539,0.0,2.643932993198586,-0.002428434750936015,4.235453190132122
2022-07-15,0.018853579227706474,0.0,0.018853579227706474,0.0,2.6937805933586025,0.01910523048414503,4.3163724995344035
2022-07-18,-0.0069874172492441575,0.0,-0.0069874172492441575,0.0,2.6749580243748894,-0.00825705246297892,4.280731985355988
2022-07-19,0.03218266579484748,0.0,0.03218266579484748,0.0,2.761045304488592,0.0270189333298807,4.396392797471409
2022-07-20,0.015714697607916106,0.0,0.015714697607916106,0.0,2.8044342965303866,0.006373359201365503,4.424412587959991
2022-07-21,0.01118173359738243,0.0,0.01118173359738243,0.0,2.835792733725552,0.010183015601642031,4.469466450371289
2022-07-22,-0.01576208435551692,0.0,-0.01576208435551692,0.0,2.7910947294418076,-0.009277960604057056,4.42799891672359
2022-07-25,-0.0022848845248232643,0.0,-0.0022848845248232643,0.0,2.78471740028719,0.0012149219529682398,4.433378589815237
2022-07-26,-0.014003034760235789,0.0,-0.014003034760235789,0.0,2.745722905733535,-0.011830952804044004,4.380927496956674
2022-07-27,0.036008557447184966,0.0,0.036008557447184966,0.0,2.8445924267186924,0.02596633269470039,4.494684117854012
2022-07-28,0.012913942776323553,0.0,0.012913942776323553,0.0,2.881327330539301,0.012542434467937902,4.551058398856277
2022-07-29,0.013561466062301648,0.0006666666666666666,0.012894799395634982,0.6666666666666666,2.9184814684597655,0.014578740993412387,4.617407100499097
2022-08-01,-0.007727204639594383,0.0,-0.007727204639594383,0.0,2.895929764916113,-0.002961271436345614,4.603733704742409
2022-08-02,-0.0034642568422098563,0.0,-0.0034642568422098563,0.0,2.885897520413443,-0.006597342441964971,4.5733612969806074
2022-08-03,0.004195435293100476,0.0,0.004195435293100476,0.0,2.8980051167228567,0.015659634850895277,4.6449784649325405
2022-08-04,-0.011542310656444952,0.0,-0.011542310656444952,0.0,2.8645554413816745,-0.0006757797500374085,4.64183948254658
2022-08-05,0.008388620598169324,0.0,0.008388620598169324,0.0,2.888585110161847,-0.0016899715844113095,4.633994905721678
2022-08-08,0.002428212923131038,0.0,0.002428212923131038,0.0,2.895599209855906,-0.00116107008879196,4.62861451284503
2022-08-09,-0.002031742958409725,0.0,-0.002031742958409725,0.0,2.8897160965509046,-0.003971121294962021,4.6102337231869015
2022-08-10,0.02102574575323442,0.0,0.02102574575323442,0.0,2.950474532496013,0.021004088202759785,4.707067478944057
2022-08-11,0.011406469887397611,0.0,0.011406469887397611,0.0,2.9841290314044624,0.0,4.707067478944057
2022-08-12,0.015969270883683013,0.0,0.015969270883683013,0.0,3.0317833962588225,0.016929155561475007,4.786754156533461
2022-08-15,-0.003215408609515524,0.0,-0.003215408609515524,0.0,3.0220349738243057,0.004120668747238376,4.806478784787002
2022-08-16,-0.0018141193365056225,0.0,-0.0018141193365056225,0.0,3.016552641742695,0.0019588451581609156,4.815893932482385
2022-08-17,-0.0052081697417925,0.0,-0.0052081697417925,0.0,3.0008419235494466,-0.007098169043945002,4.781709903251915
2022-08-18,0.012900077685236303,0.0,0.012900077685236303,0.0,3.039553017484349,0.0029064851189120056,4.795607871928671
2022-08-19,-0.01329370235173081,0.0,-0.01329370235173081,0.0,2.9991461043876066,-0.013438160970054125,4.731163721396435
2022-08-22,-0.016791281276902693,0.0,-0.016791281276902693,0.0,2.9487865985583075,-0.020822457123422677,4.632649267663765
2022-08-23,0.011682525402768446,0.0,0.011682525402768446,0.0,2.983235872903308,-0.0024191454621135255,4.621442215210332
2022-08-24,0.006854934144580567,0.0,0.006854934144580567,0.0,3.00368575834981,0.0032011091820731696,4.6362359563198625
2022-08-25,0.013381734765281667,0.0,0.013381734765281667,0.0,3.043880284486301,0.014117531989678911,4.701688165744907
2022-08-26,-0.029084045547971615,0.0,-0.029084045547971615,0.0,2.9553519316497283,-0.03384897872390591,4.542540823056168
2022-08-29,-0.002447844462362236,0.0,-0.002447844462362236,0.0,2.948117689789508,-0.006612138326142936,4.512504914781969
2022-08-30,-0.019438999638809386,0.0,-0.019438999638809386,0.0,2.8908092310825224,-0.010977885676732746,4.462967151711798
2022-08-31,-0.008304357534613189,0.0006666666666666666,-0.008971024201279855,0.6666666666666666,2.864875711509198,-0.007609246281338855,4.4290073355088975
2022-09-01,-0.010785813573453096,0.0,-0.010785813573453096,0.0,2.833975696173746,0.003137860863953401,4.442904944293153
2022-09-02,8.771761070687674e-06,0.0,8.771761070687674e-06,0.0,2.8340005551314325,-0.010544354925266286,4.396057377661306
2022-09-06,-0.0076372611903895065,0.0,-0.0076372611903895065,0.0,2.812356552678185,-0.003773254965772188,4.379469932331226
2022-09-07,0.009370493878760877,0.0,0.009370493878760877,0.0,2.838709722539949,0.017965000409242426,4.458147111457821
2022-09-08,0.006407332737835113,0.0,0.006407332737835113,0.0,2.85689828027839,0.006536539709856237,4.487287967084246
2022-09-09,0.02018150639059087,0.0,0.02018150639059087,0.0,2.9145547911790963,0.015535178016254259,4.5569987844630955
2022-09-12,0.01374098816173519,0.0,0.01374098816173519,0.0,2.9546036540614167,0.010747575976865154,4.605975475125595
2022-09-13,-0.03594062508987013,0.0,-0.03594062508987013,0.0,2.848413351841635,-0.04348237150261314,4.4056967383842585
2022-09-14,0.011985899463905195,0.0,0.011985899463905195,0.0,2.882554147908454,0.0038156458962976814,4.422507317064406
2022-09-15,-0.014797025959467783,0.0,-0.014797025959467783,0.0,2.8399009193522815,-0.011353134969758538,4.3722979945890295
2022-09-16,-0.014499702952916062,0.0,-0.014499702952916062,0.0,2.7987231996059605,-0.007628838824914164,4.338942437893814
2022-09-19,0.005631838875356824,0.0,0.005631838875356824,0.0,2.8144851577228645,0.007754753605152098,4.372589867406618
2022-09-20,-0.010687045829655663,0.0,-0.010687045829655663,0.0,2.784406625855395,-0.011478544633695353,4.322398899448747
2022-09-21,-0.01579196775776311,0.0,-0.01579196775776311,0.0,2.7404353661953844,-0.017444016569180487,4.246998901428156
